2017-07-17-17-50-30-052  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-17-50-30-054  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-17-50-30-056  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-17-50-30-064  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-17-50-30-064  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-17-50-30-102  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道07D11920创建成功, new socket 3404, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:3026
 
2017-07-17-17-50-30-102  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=356 
2017-07-17-17-50-30-207  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-207  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-248  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-248  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-248  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-249  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-311  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-311  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-311  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-311  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-376  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-376  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-377  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-377  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-434  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-434  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-434  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-435  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-500  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-500  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-500  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-500  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=52 

2017-07-17-17-50-30-561  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-561  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-563  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-563  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-603  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-603  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-616  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-616  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-616  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-616  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-617  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-617  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-617  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-617  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-617  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-618  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-620  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-620  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-620  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-621  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-621  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-621  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-621  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-621  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-624  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-624  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-625  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-625  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-627  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-627  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-627  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-627  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-630  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-630  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-630  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-630  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-634  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-634  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-634  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-634  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-637  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-638  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-638  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-638  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-641  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-641  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-641  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-641  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-644  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-644  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-662  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-662  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-662  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-663  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-693  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-693  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-693  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-693  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-723  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-754  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-754  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-754  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-754  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-784  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-785  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-785  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-785  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-821  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道07D11920回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-821  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道07D11920回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:3026 

2017-07-17-17-50-30-821  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道07D11920准备发送数据0, localport=3026, RemotePort=10002, unDataLen=116 

2017-07-17-17-50-30-821  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道07D11920成功发送数据*, localport=3026, RemotePort=10002, unDataLen=116 

