2017-07-14-16-42-27-951  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-14-16-42-27-954  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-14-16-42-27-955  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-14-16-42-27-963  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-14-16-42-27-963  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-14-16-42-27-992  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道08281908创建成功, new socket 3464, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:25993
 
2017-07-14-16-42-27-992  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=356 
2017-07-14-16-42-28-085  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-085  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-123  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-123  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-123  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-123  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-180  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-238  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-238  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-238  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-238  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-294  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-294  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-294  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-294  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-351  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-351  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-351  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-351  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=52 

2017-07-14-16-42-28-407  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-407  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-408  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-409  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-445  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-446  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-457  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-457  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-457  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-457  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-458  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-458  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-458  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-458  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-458  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-458  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-461  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-461  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-462  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-464  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-464  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-464  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-464  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-466  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-466  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-466  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-466  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-469  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-469  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-469  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-469  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-472  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-472  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-472  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-472  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-475  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-475  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-475  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-475  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-478  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-478  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-478  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-478  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-481  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-481  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-496  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-496  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-496  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-496  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-524  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-524  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-525  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-525  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-554  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-554  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-554  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-554  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-583  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-583  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-583  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-584  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-612  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-612  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-612  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-612  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-642  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-642  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08281908回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

2017-07-14-16-42-28-642  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08281908准备发送数据0, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-642  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08281908成功发送数据*, localport=25993, RemotePort=10002, unDataLen=116 

2017-07-14-16-42-28-670  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08281908回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:25993 

